NodeNo,A.melanoleuca,C.dingo,D.marsupialis,E.barbara,L.pardalis,MeanShape,P.lotor,P.uncia,PC1.max,PC1.min,PC2.max,PC2.min,S.harrisii,U.arctos,V.vulpes,V.zibetha,PC1pos.PC2pos,PC1pos.PC2neg,PC1neg.PC2pos,PC1neg.PC2neg
12501,1.81916,7.50971,3.21985,14.4123,19.1406,11.4737,17.7372,13.7542,1.52423,27.4926,1.03516,3.04216,8.88558,4.73068,4.18361,3.25674,0.203117,9.13746,13.4075,27.8322
12502,3.89523,7.89652,5.40983,6.4044,15.0522,8.24464,18.0603,15.3446,3.87085,5.36412,0.52735,13.8454,8.70163,11.6041,4.39269,4.23969,0.118478,5.71038,6.41621,54.9753
12503,3.3974,4.46562,6.65372,9.92947,7.51796,10.1758,17.8415,16.6205,1.59181,26.5401,1.00553,14.6484,6.61888,2.00188,3.99888,5.42365,0.24993,5.31784,10.6128,63.1875
12504,4.08834,8.15553,4.92745,2.97744,20.2617,1.8797,16.7567,12.1681,2.73495,10.6533,0.961271,15.1261,10.2385,9.64406,4.47329,4.01996,0.128524,6.20717,3.12117,93.1003
12505,4.41215,8.76609,9.61561,2.26837,20.981,11.139,18.5789,17.542,0.669369,39.6613,1.05934,16.0364,5.84239,5.967,0.423612,8.50649,0.306602,3.16128,13.3585,28.6055
12506,4.19073,7.70002,2.76978,13.3502,4.50166,6.0547,10.3379,18.5222,2.85335,7.85108,0.871947,6.03219,5.07428,8.83063,2.88915,8.91448,0.320884,7.76115,11.8894,18.1461
12507,6.25931,5.97792,1.63269,12.1283,10.8494,7.41212,17.2882,17.8697,2.3649,34.0197,0.924877,4.988,9.28781,3.49976,2.74208,8.5195,0.159898,4.17382,9.35334,78.9721
12508,4.82681,12.0108,6.04863,3.4223,3.24364,7.62011,8.0784,17.6442,2.15202,29.7168,0.989148,15.2757,2.77995,2.28121,4.47687,9.60533,0.18147,8.15782,5.41823,91.5313
12509,2.25588,7.08327,3.73242,7.16441,11.4465,5.70884,4.00241,12.3333,2.88074,19.2985,1.03817,10.8327,9.06318,9.47959,3.05865,6.7192,0.215122,8.49185,10.7965,27.7703
12510,1.23049,4.6691,4.36868,12.5075,15.2328,6.45747,5.92946,7.64226,2.76023,27.2598,0.985966,8.12341,2.63461,4.65294,4.50828,3.19499,0.340426,8.92573,5.5637,52.6879
12511,6.00794,9.06657,3.01305,21.2632,15.6882,9.50609,4.8006,15.1483,0.812285,28.5952,0.875542,19.977,7.53846,7.91511,1.4886,7.47002,0.405374,6.16868,4.0407,48.3973
12512,2.95603,15.1351,3.92922,12.0663,21.1545,5.63476,5.5463,3.91089,4.01354,59.1184,0.589933,9.08244,9.00251,9.28881,2.8451,5.88774,0.412021,6.10994,9.93655,44.6726
12513,0.979155,7.37096,5.89891,6.21344,14.6494,6.59158,12.4989,10.2261,2.24529,37.5978,0.731165,11.9064,2.25528,2.9149,3.25312,5.35861,0.199046,8.38162,5.04178,86.601
12514,6.55944,9.6542,6.4462,7.46477,16.7332,2.77944,11.8819,8.92355,3.14204,22.4934,0.844743,11.214,6.9251,1.87381,4.54904,7.01783,0.152778,2.29862,7.10064,94.1318
12515,6.47814,6.79914,3.0174,12.4091,17.6051,14.7718,5.67973,13.8703,1.47381,9.68189,0.984101,5.23071,4.02627,11.6754,4.50302,2.88465,0.0988384,3.96958,10.463,11.1615
12516,4.39617,4.47344,2.65523,12.85,20.2464,10.0305,15.4371,17.1776,0.904337,17.3778,0.926293,20.2222,5.3286,11.137,3.00382,9.19844,0.382045,2.18287,10.4808,17.3967
12517,2.07393,4.84691,8.91025,2.66412,13.6949,7.55526,9.27774,2.92179,3.79948,24.4944,0.799603,2.92889,3.39929,4.09277,4.07064,6.70392,0.279927,5.44356,9.6025,22.4783
12518,4.76039,5.45805,4.19327,4.36717,15.3478,6.35181,18.5354,13.8437,3.63392,18.241,0.916725,8.8695,13.6544,9.31579,3.68573,2.8295,0.330598,7.94995,9.48657,54.3476
12519,6.37822,6.58698,7.85831,7.20333,12.8621,1.56823,15.1209,17.0652,3.29059,23.4991,0.921879,21.003,5.85693,8.56096,3.00621,5.42317,0.31204,3.21824,11.1828,64.4864
12520,1.96039,3.22076,4.52143,14.5032,16.0146,11.3151,3.69002,17.8882,3.15859,34.7376,0.573167,6.71022,8.7026,9.7274,4.41367,4.47363,0.263651,9.60426,7.79594,29.5496
12521,2.29196,3.52924,8.72749,3.43418,13.7433,10.538,14.7576,12.2614,1.70909,4.70199,0.634724,21.7236,15.3783,5.79606,3.61038,11.5423,0.145176,5.57126,10.0064,94.2429
12522,3.17829,9.49552,8.91816,10.9634,6.55519,7.64341,7.5096,17.0152,0.787941,23.6413,0.96253,17.9468,5.54318,2.19621,4.0052,2.96176,0.316359,1.30421,5.96973,69.9153
12523,3.92889,3.65202,5.1657,9.93277,17.6848,9.53963,12.4586,15.6738,6.24471,38.0871,0.581161,16.8566,1.74897,2.88074,1.19963,7.78472,0.221879,2.14952,5.23653,54.7153
12524,0.576358,6.75058,9.53187,4.71166,5.50902,6.89801,17.3161,6.40191,3.82947,37.7927,0.734214,14.8661,9.15213,10.3758,1.60675,5.8323,0.386869,6.4194,5.69423,28.4274
12525,1.26805,7.47865,7.26481,10.9522,14.2765,9.50825,17.9364,9.94483,2.83418,31.5903,0.833188,20.844,9.08833,5.06343,2.97627,4.62493,0.16702,5.73954,5.55133,15.2592
12526,2.56052,3.47157,6.76638,8.17141,15.4094,6.15178,16.4827,16.0283,2.92131,36.1933,0.208622,2.51037,7.65607,8.75052,1.89154,3.88187,0.0916716,6.11999,5.86528,80.8021
12527,3.65061,5.02432,7.94178,12.2963,4.39859,8.79445,16.8725,5.76617,1.7402,20.7699,0.445082,16.131,3.68006,8.80189,4.29615,7.19602,0.0963752,9.15967,12.3218,91.9883
12528,4.98555,9.67226,2.32908,12.8928,7.94735,2.56427,20.4155,22.5572,1.84602,26.2027,0.173643,3.40295,9.64444,8.82058,3.60086,7.66667,0.347723,4.30377,10.7739,32.5478
12529,3.27876,4.31514,6.0543,6.99974,18.7449,18.8823,16.9408,18.4556,1.84369,37.9831,0.925788,9.56758,4.66548,6.24127,0.563764,3.42425,0.253541,6.3799,2.794,55.3882
12530,8.03883,7.47479,4.52931,13.2981,19.9397,3.4391,7.49058,23.5577,2.43542,5.23359,0.827211,12.4471,9.15819,4.66846,2.78248,9.23379,0.178178,5.35772,12.5936,70.0256
12531,2.01008,10.0393,3.36706,25.5847,7.55622,8.28095,3.33506,17.3318,2.68828,21.3499,0.924893,18.8491,3.68347,6.22738,3.01179,9.09029,0.395333,1.91222,9.42007,93.2219
12532,5.52203,5.5212,7.07229,14.8446,2.13587,7.91929,12.0317,18.9197,0.431869,15.3312,0.723579,8.89762,7.95806,7.14773,1.10332,4.26643,0.155379,0.999452,5.72421,91.0641
12533,2.50004,4.91176,4.43839,16.3125,5.19631,11.0318,15.4023,7.51271,2.03891,57.7468,0.404863,15.0092,6.31368,3.2646,4.02234,4.22834,0.361748,4.42292,9.82256,79.9502
12534,4.13626,3.52536,4.77744,11.9772,14.0252,13.0388,13.0935,4.70987,1.27171,28.9582,0.336047,14.5855,9.41221,9.22515,3.26859,2.78233,0.205123,6.14647,11.5625,50.1544
12535,4.4688,4.96387,9.24267,14.7648,6.51671,3.73611,3.93275,13.1999,3.79559,25.7233,0.705314,15.3835,7.75085,4.48323,2.98137,3.40911,0.318904,9.06047,12.7872,65.232
12536,4.65675,9.47685,3.77589,2.79172,11.7726,4.34818,15.1608,8.71382,0.331531,12.8862,0.757609,15.5788,8.96288,12.307,4.26832,8.35511,0.365944,4.64866,2.67263,53.1318
12537,9.01306,3.21029,3.47562,14.8191,9.93404,9.69785,17.4012,17.3703,7.78743,11.0165,0.260215,9.3719,6.86325,18.4999,3.2321,8.70776,0.375721,4.43201,11.1404,17.1436
12538,4.28852,7.4466,3.03078,12.5576,12.1153,8.72401,5.32979,17.9034,4.15828,7.63544,0.903254,14.8585,9.14919,7.46051,4.07603,9.04028,0.158542,3.05523,8.34661,39.5612
12539,6.84986,7.12798,8.98639,1.74349,8.48415,10.8686,13.6355,11.3074,2.25558,13.3342,0.983543,16.4508,9.21407,3.49554,3.00193,5.05661,0.202327,4.79879,7.73372,17.166
12540,5.14107,9.62271,8.36017,14.7194,9.1704,9.22718,13.5571,12.2947,3.6664,21.0483,0.961984,13.2981,3.51265,10.5504,3.68654,4.83536,0.320229,5.8331,4.60134,14.6803
12541,5.03537,5.76213,2.75181,7.86761,11.6771,10.2092,7.35533,4.71071,1.23186,32.6844,0.648571,16.5945,7.44187,7.70035,4.01667,3.96854,0.12432,2.63057,5.55621,58.0282
12542,4.17229,4.32395,2.3533,6.68048,9.03605,5.7264,17.2378,3.3632,3.41543,37.1074,0.467147,16.2644,2.75407,4.28506,2.30651,3.53381,0.192707,4.96639,11.9389,17.381
12543,4.48982,8.86444,2.60217,10.664,14.5204,10.9867,9.48608,9.89256,0.546193,18.557,0.842944,22.8055,8.01475,13.4384,3.88159,3.02451,0.373845,1.07111,8.50856,29.5325
12544,1.13824,7.37843,5.65372,9.5936,14.4288,3.80575,5.58456,8.09217,1.7844,34.9205,0.906867,5.6652,5.84209,8.00077,4.27555,5.34632,0.310412,3.45264,6.47555,33.0667
12545,4.11141,6.95236,2.81977,11.4136,8.13603,1.84757,4.40931,9.40917,1.05465,24.2467,0.888262,14.8322,4.95497,2.06309,4.14065,4.72337,0.140878,5.7918,7.5213,28.6453
12546,5.90426,6.28974,8.86425,5.36069,10.8612,4.70196,4.88091,3.66349,1.03589,28.8632,0.162495,11.3168,2.75944,2.56065,2.67776,6.80366,0.221829,5.0894,5.21068,40.5445
12547,2.39277,4.68665,6.67908,13.2028,12.9763,7.57854,14.035,14.8807,2.79563,17.77,0.828227,16.9751,4.48958,6.12284,3.61402,4.38409,0.363088,6.5668,8.85214,88.3739
12548,3.74463,8.59978,7.75541,14.0412,4.10034,6.11289,11.5433,13.9932,2.41121,34.7298,0.952881,19.4823,3.88792,8.68473,2.12256,5.56442,0.266691,2.19017,4.91231,58.0758
12549,4.43001,9.56421,4.75577,4.30545,10.7939,8.45378,12.7195,8.98639,1.05766,36.0507,0.328876,10.207,2.17279,4.48294,4.01482,3.74736,0.228043,2.53448,10.344,55.3898
12550,3.09446,7.56554,3.70544,8.55924,4.84318,8.78077,12.0351,16.9951,2.50385,29.6395,0.926315,11.4476,3.65999,6.59472,4.17353,9.29003,0.386516,4.71972,9.54034,55.8087
12551,6.27721,4.63578,2.6946,2.38021,6.06503,8.47324,16.7357,14.4958,3.791,32.3119,0.805757,3.53862,8.79766,7.53476,2.80299,7.58673,0.258254,5.75026,6.70459,13.6651
12552,2.05675,10.942,6.86793,5.87974,37.0372,1.67575,17.4942,15.7896,3.10485,8.06535,0.378782,9.88719,7.08198,2.73357,3.66204,2.91538,0.264841,1.89068,5.27839,45.9311
12553,5.74309,7.21869,5.22089,8.3203,13.4024,12.5273,9.60359,10.3852,2.56511,27.1254,0.876449,12.9154,4.95779,8.17878,1.90413,6.08881,0.180793,3.9111,9.92876,56.5222
12554,2.30379,5.83024,5.20532,8.77553,6.60029,6.44873,14.9359,15.6345,2.67012,22.7799,0.955971,11.5425,9.15628,6.82012,2.81536,3.43091,0.144977,11.6805,6.20965,16.0017
12555,4.41973,8.44042,9.02404,12.9953,19.7526,5.53636,14.2423,6.08179,0.566114,27.4086,0.502847,11.1719,6.26491,8.86195,1.21258,8.16523,0.23731,3.38344,11.5195,58.8707
12556,1.75175,6.22346,1.44284,11.7578,18.987,10.63,8.40712,7.64673,3.12521,8.31182,0.841301,11.9805,3.93419,9.13363,0.456505,8.68852,0.226944,2.08409,12.2783,92.9723
12557,3.5725,6.58418,4.08955,7.82479,17.7952,1.31217,14.7026,17.6093,1.96121,25.048,0.862735,10.1062,3.01075,11.2356,2.9508,8.15684,0.261029,9.08636,4.11437,79.7929
12558,2.16924,7.80757,6.1518,18.706,3.78634,18.2832,2.99576,5.60575,2.82283,25.6991,0.914716,20.4715,9.35216,10.8221,4.07267,3.3933,0.374948,4.90594,5.2469,42.2085
12559,2.96112,9.08124,5.60585,13.5866,21.7635,4.5093,14.4793,16.8348,4.84047,23.7466,0.748554,16.3569,4.76245,2.20887,2.95002,2.91473,0.287057,1.41707,3.46492,57.307
12560,0.769186,4.85046,5.67068,3.81152,16.309,9.17742,16.0205,17.2355,1.25188,3.86823,0.553428,11.8802,6.25435,6.29142,2.92647,5.19092,0.120105,5.60142,9.68339,62.9337
12561,1.76561,4.63517,7.18082,3.9103,14.9215,10.4226,7.03919,15.279,5.16393,6.00197,0.725641,17.1077,14.5276,8.00181,1.10954,5.92844,0.160639,6.35215,12.131,71.964
12562,4.26314,13.7894,7.39436,14.8531,13.1364,2.15839,11.1761,2.70923,2.66313,14.9616,0.881014,15.0335,7.14936,2.53547,3.27459,2.68165,0.20537,2.56453,9.02289,33.0177
12563,4.49949,4.25847,2.71543,9.57805,12.7833,6.44349,6.85292,6.81572,3.73072,36.3494,0.927511,16.282,3.6853,9.80129,4.08273,7.74185,0.107366,8.01902,6.79789,48.6321
12564,6.21071,9.12352,3.94196,10.5533,11.0353,10.0618,17.336,16.4478,0.950296,11.3388,0.53988,3.8219,3.23324,5.07381,3.96523,7.04944,0.211603,5.54762,9.06514,83.4434
12565,3.53534,3.64717,2.65972,9.25901,4.53906,9.04859,14.1037,14.0091,1.48432,39.2742,0.665864,4.15147,5.10026,1.78191,3.93556,3.04937,0.337055,7.08092,5.78793,50.0147
12566,4.01918,9.17929,8.55209,10.604,12.8261,10.3834,15.5705,6.05037,1.78153,19.1541,0.913252,16.5139,11.889,5.40854,3.66032,7.71198,0.309235,4.35913,9.76107,78.3413
12567,5.93595,6.8066,3.84287,12.7365,4.153,2.30367,12.4287,12.2018,2.10158,29.1842,0.991647,16.499,2.59367,5.73887,2.62686,6.32848,0.0946288,5.28545,10.6654,46.4935
12568,3.35629,5.17092,3.27882,4.79372,6.96016,7.80182,8.41249,16.0374,2.77943,23.9851,0.318974,19.54,4.6019,4.77881,3.19851,8.44442,0.266048,3.18481,7.07453,44.9673
12569,2.87161,5.37168,3.29145,11.456,8.61228,6.60462,16.3685,16.7549,0.582238,14.2295,0.762604,15.7464,8.53114,4.02084,2.93376,5.39619,0.0885617,3.48802,6.45382,49.9823
12570,2.64642,5.27409,6.29159,8.26287,16.0609,2.71288,11.4616,16.9232,1.3233,34.3488,0.744217,4.57784,5.92436,1.52363,0.652046,5.21612,0.299749,7.65593,9.02063,90.8642
12571,2.58103,5.72267,4.39156,5.19127,16.9839,7.90393,7.72371,3.34576,1.38859,30.9222,0.824395,18.8667,7.22438,3.92482,2.76715,5.19951,0.362938,2.88368,11.7447,49.4679
12572,5.54893,8.76462,3.01486,2.80148,13.9033,7.03026,6.84678,13.6761,2.40259,40.7057,0.802159,5.21186,3.83993,8.67544,3.94685,4.06754,0.274516,3.8493,6.46882,56.5818
12573,5.00888,3.29448,4.619,11.2527,6.80567,9.02516,4.70472,16.1547,3.4554,6.06152,0.819817,16.1356,4.30181,8.58069,3.75733,2.74487,0.34942,5.52368,8.85074,52.9892
12574,0.800663,3.1897,6.38186,1.41836,5.67753,5.86975,15.5469,9.67835,2.76309,34.8389,0.231155,2.41058,3.10526,10.0998,2.75653,3.77847,0.236637,1.20816,8.75859,11.6755
12575,2.41654,8.19793,3.14272,2.48736,18.3964,8.54235,6.9514,8.57546,2.14394,18.1136,0.861638,3.42386,5.06263,7.87676,1.27285,4.40849,0.133709,8.84023,5.72855,20.8802
12576,5.40638,6.77439,7.68851,11.4683,9.40049,5.92332,13.8094,4.76846,3.13486,6.41038,0.633181,5.49958,7.62236,3.14697,3.60817,3.20325,0.0709184,5.66132,10.2975,42.3397
12577,3.70116,5.09373,8.08415,8.57794,9.74352,4.06529,4.58562,13.385,3.54272,25.6502,0.413042,12.2003,6.4934,10.8113,3.43934,2.57453,0.256863,3.20767,6.29017,17.5528
12578,1.30134,3.80455,5.27294,4.05308,8.43188,9.10941,9.17442,13.0512,0.621871,17.8254,0.18514,7.86975,8.46165,6.3676,3.82457,8.02022,0.189574,7.47076,11.8238,76.0658
12579,3.9571,6.07025,1.4084,9.29573,8.88967,6.96006,3.14185,11.8679,3.44618,13.4749,0.355027,2.32717,2.50987,4.51995,2.73445,8.3128,0.172984,7.65856,5.7073,52.0083
12580,3.91989,5.3679,4.33225,13.209,13.0197,3.33774,15.5464,17.6362,1.24839,22.0196,0.835533,16.6598,3.6515,7.70248,3.93846,8.2535,0.297787,3.97734,3.07394,53.4658
12581,4.50939,6.68116,4.97224,6.64956,11.5941,3.38758,3.5213,17.3584,3.19243,34.5491,0.834577,16.4677,5.06666,2.73039,1.63976,7.25592,0.188257,0.876829,6.17435,87.3812
12582,3.15995,4.8709,8.62017,10.691,13.4959,9.1292,11.7904,15.4117,5.30819,26.955,0.586526,14.893,3.45078,9.713,1.04206,6.27973,0.339644,5.09019,5.69554,33.1289
12583,3.77239,3.36285,7.94012,15.4476,14.3838,4.93896,15.8268,11.7674,2.76856,23.5607,0.711843,16.133,1.83307,10.6036,2.78575,6.38377,0.35363,5.34004,10.1443,43.3571
12584,3.09068,6.31503,1.99857,6.19599,16.8727,9.03164,15.9843,20.1681,1.64646,35.1599,0.642666,17.1404,3.94241,3.77703,2.88938,8.19666,0.123962,8.20387,5.50098,35.4286
12585,4.40053,5.85136,8.42997,2.48524,10.335,4.73708,8.65815,15.5316,0.454731,16.0178,0.906746,17.9947,8.46298,6.92845,3.41408,2.88672,0.280022,8.80759,10.7186,42.2788
12586,4.15768,3.3013,8.33995,11.0813,5.0521,9.80696,8.63099,2.95968,1.74498,6.27378,0.167604,14.9551,4.60413,9.07043,3.00598,3.80776,0.264003,2.17545,9.10064,89.4235
12587,4.30869,4.13395,7.09141,3.55784,16.6951,7.42332,15.7085,10.8788,1.53146,23.1299,0.299352,12.4317,6.15027,8.47302,3.49383,4.68123,0.327475,4.39659,8.14845,92.676
12588,3.7494,7.56735,8.39158,6.75375,18.2912,9.96493,18.7689,10.5248,2.15034,24.4567,0.837539,13.186,9.16226,7.58632,3.53964,10.4161,0.178315,5.71263,4.80838,90.2185
12589,5.95237,7.02958,5.69321,6.44522,2.91804,5.22498,6.20856,12.0181,2.22453,11.7029,0.671014,9.94695,7.96521,10.9933,3.78688,3.44762,0.217292,6.38441,10.9671,47.0928
12590,2.51434,4.70284,2.49449,13.0308,11.0007,1.64768,4.06405,2.14326,0.624339,47.488,0.885985,5.68652,3.04481,8.22985,2.72616,2.71943,0.34804,0.686583,7.16961,91.4427
12591,6.27292,6.22939,5.97667,11.8554,27.0376,2.62325,9.86092,6.10589,3.39451,10.8932,0.874062,15.9206,5.96685,5.47401,2.78098,7.78513,0.352018,5.89392,7.92376,84.8535
12592,7.99088,3.14006,2.75044,11.5667,17.3636,7.83384,17.3692,8.54153,1.19279,3.16722,0.859987,14.5251,11.808,5.44021,3.57183,7.62567,0.147403,9.59858,5.32318,59.9078
12593,2.99356,6.64162,2.88421,5.55694,4.59537,1.21742,10.1436,19.1796,1.6492,19.1153,0.704131,2.72958,2.90819,7.71299,2.78837,2.59723,0.10773,4.56159,11.0339,54.1572
12594,1.04446,8.62721,6.76268,4.04635,12.7289,13.6524,14.5859,7.72322,2.52825,6.87169,0.808923,19.4616,4.15261,2.29753,3.5758,4.07992,0.299305,8.04085,4.54629,83.4586
12595,5.76356,7.78603,7.65315,11.3929,6.07207,7.94647,13.923,6.68196,2.51971,17.0159,0.305617,9.41982,2.52893,6.52589,3.59364,3.30442,0.139381,3.4401,6.59932,19.1725
12596,5.49813,4.37973,4.06384,8.94132,15.3081,9.11958,12.8733,15.4713,2.05128,24.2595,0.751551,14.5085,3.86332,3.20456,0.376653,5.48677,0.270665,5.5661,3.45641,11.0921
12597,2.5835,8.46549,5.19375,8.40918,6.28477,6.96968,16.4214,15.6256,3.47919,30.8479,0.438873,12.0472,8.09689,1.40454,2.14195,7.3237,0.113941,4.72129,5.21385,49.3485
12598,5.8965,8.08692,2.65799,4.45159,9.09172,1.0236,13.5215,14.9723,2.83688,28.9309,0.789561,2.15093,7.74069,8.43561,3.22435,4.90795,0.118658,4.96602,11.3399,46.5134
12599,1.64612,6.31302,3.38085,12.4548,12.1053,6.40963,4.42511,3.90921,3.31529,31.6015,0.839577,16.1964,8.39207,2.43432,1.97827,5.254,0.271067,2.22751,8.23092,86.5869
12600,4.03441,8.29184,2.72638,13.3638,12.9794,3.08942,2.80017,11.2944,1.10791,31.9673,0.790767,6.81905,3.02857,6.18717,3.70266,6.90934,0.224613,3.89446,6.68128,19.0097
12601,3.17181,6.25988,3.44118,2.72855,16.4093,10.4956,10.0939,25.672,2.62037,25.7838,0.480541,13.5189,4.81167,4.5869,3.48309,2.47563,0.193857,5.03647,5.49754,39.2065
12602,1.65542,3.87683,1.73004,13.1892,17.7698,6.27793,13.2378,7.07558,0.73827,18.8579,0.777677,14.6435,8.5885,7.76726,3.68179,5.90012,0.190352,8.32701,8.04519,66.2106
12603,5.60015,5.47232,2.5293,13.358,3.99558,5.3605,11.8846,13.0312,2.3429,33.7596,0.821509,18.0962,14.0504,7.57781,3.14777,5.55608,0.128977,3.24533,7.871,32.8335
12604,4.2023,10.0423,8.02508,13.389,4.67363,9.87159,15.3496,6.00901,2.04186,16.5912,0.778637,14.5491,10.7381,7.88112,1.99913,2.90087,0.20003,1.90235,11.1999,43.63
12605,3.31712,11.8982,6.46983,1.25473,13.7123,5.8666,16.0865,13.6726,2.80382,24.4529,0.529169,19.6427,8.501,8.10927,1.09355,6.28882,0.138668,6.22602,9.66557,27.13
12606,4.26515,6.81976,4.02271,7.57994,18.081,2.02167,13.8747,11.8526,2.45174,21.0926,0.353587,2.15712,7.26368,10.6588,3.11302,4.64414,0.261959,0.979938,6.08037,21.2298
12607,3.92109,6.37145,3.04713,13.0981,4.74537,3.43326,14.6229,16.1559,0.932554,25.6636,0.788984,8.16076,8.6072,9.71006,1.00945,3.06675,0.298023,3.10169,7.31384,70.8476
12608,2.12064,5.8202,3.69961,8.41965,10.8359,5.7008,10.9575,16.5692,2.24827,12.02,0.710879,16.3184,3.3611,5.23235,3.81719,8.58372,0.142762,4.55066,8.06643,21.2823
12609,3.60032,6.3469,6.04873,7.15569,8.40781,6.88747,14.5833,3.9827,1.58035,23.0543,0.739905,15.3747,7.37917,6.01241,3.5364,3.60017,0.335102,4.96076,4.0508,82.1015
12610,1.85681,8.17135,4.97486,9.49327,8.08927,8.1232,12.6676,7.76447,1.62572,10.6092,0.859387,10.9027,6.13937,1.80024,2.76213,2.63043,0.0952985,5.18077,6.97268,41.1575
12611,2.4718,5.08891,6.08967,5.07999,14.4561,2.16158,5.30474,9.68361,1.35549,28.6504,0.806496,5.67443,8.49729,4.30616,2.82871,2.14141,0.150087,1.55526,8.18602,10.4481
12612,2.13238,5.48401,7.72782,10.0737,11.7953,8.15435,4.21225,11.2796,2.54453,36.2353,0.567491,6.84924,4.01973,1.65531,2.83189,4.18882,0.0917365,2.94167,10.4484,47.9017
12613,3.50439,4.1981,4.4412,4.73464,7.55308,7.33109,14.6127,11.7967,1.79292,21.8803,0.829021,11.3622,8.28932,7.00264,0.564577,7.18088,0.230139,5.2218,3.82802,25.2591
12614,1.86359,5.85314,3.63658,11.2221,12.5548,4.47918,18.1672,12.9322,3.48644,36.4631,0.81123,18.327,2.2994,4.69025,2.65937,6.3893,0.339801,4.35152,6.35315,28.4963
12615,4.46023,5.92485,5.79614,11.1228,6.292,9.73926,10.8123,4.63428,2.19699,15.6001,0.761998,12.6848,4.26993,3.49001,3.49178,7.81504,0.140665,7.19952,5.74292,18.2844
12616,4.55328,5.72562,4.64016,6.71405,3.19398,9.64121,7.88922,10.3064,0.828046,19.4794,0.234256,9.36701,2.80987,3.93206,3.60732,3.42562,0.148729,5.26067,9.01213,57.8821
12617,4.97536,7.29359,2.16797,8.18548,11.0001,8.35142,9.68233,8.77303,0.854562,25.1291,0.633211,13.83,6.91543,17.901,3.33629,7.7706,0.206719,2.18141,11.1806,90.6831
12618,4.38052,8.43682,4.74135,3.84315,17.3974,17.2877,14.7441,17.0943,6.38113,31.2375,0.784517,4.05715,3.45218,10.1365,2.65687,3.15209,0.0661775,2.31334,10.9563,30.0585
12619,0.890597,8.04122,5.44662,3.28416,4.95672,8.28386,6.00825,14.9021,3.3741,32.6909,0.441411,8.03307,2.97018,1.43036,2.69202,7.59185,0.271187,1.25938,8.28635,52.2774
12620,4.07802,4.72153,6.92069,2.3024,11.4945,11.8947,9.07277,7.95663,2.6047,11.7987,0.839894,17.6146,6.39233,6.5727,2.87522,5.32437,0.293714,4.81708,8.1141,46.2178
12621,1.91833,3.26353,5.3028,8.64305,3.56246,8.9944,5.39866,4.64823,3.69972,4.31447,0.202622,12.4671,6.13037,5.54931,2.70773,5.05304,0.223793,5.74542,5.69671,65.8236
12622,4.57633,3.4986,7.84636,9.87866,12.4744,8.02472,16.4623,2.02202,0.592564,31.8869,0.661551,14.6749,6.60003,7.85199,1.25472,2.43871,0.173528,6.66544,5.5725,82.4638
12623,3.97696,3.37568,3.97135,11.8375,9.07061,7.10575,15.3129,14.8271,4.63764,18.0727,0.158209,12.401,5.08675,2.52764,2.88821,4.13241,0.0709928,5.11637,5.74196,72.6704
12624,5.5886,2.89151,1.23432,12.6047,11.3009,9.01454,11.9183,14.1701,1.83315,7.91289,0.353133,16.4792,2.5453,7.97648,1.22204,7.36503,0.23091,4.94069,7.86504,63.3299
12625,6.46966,8.84129,2.78262,10.1424,4.29391,3.23375,3.84964,16.392,2.63455,25.3776,0.277464,5.46897,7.97504,2.94488,3.14425,3.70864,0.331693,5.01153,4.76306,28.1013
12626,1.83697,6.64144,7.66542,12.6111,17.0399,8.53307,9.3375,12.1155,2.89543,36.1805,0.724305,11.7415,2.69272,6.60878,3.42993,7.43517,0.196774,3.54462,10.6108,85.8408
12627,2.29992,4.94039,4.62057,10.2813,15.2905,8.64756,14.0023,13.2192,2.83725,7.67499,0.704926,10.7679,3.52295,6.41239,2.50668,5.00756,0.323675,3.46795,9.50445,49.5741
12628,3.76026,5.16627,5.05737,12.6757,13.3426,4.04651,2.66538,13.4423,2.01447,19.3671,0.437553,14.1928,6.07047,9.02977,3.32332,5.94353,0.12216,0.581171,7.16208,50.0212
12629,3.64641,3.99001,7.76128,16.4701,5.82389,1.12257,4.94363,15.7592,0.950903,8.80555,0.722873,2.29711,2.40756,3.1485,3.23597,3.06859,0.0820959,8.14668,6.19523,10.5664
12630,3.29201,4.67855,3.17189,8.99776,9.50829,4.35575,7.061,16.3059,3.21118,3.00853,0.398454,18.0779,3.84973,4.66562,3.9523,7.40354,0.0763295,4.3122,2.64941,77.2078
12631,2.40813,3.49456,2.57649,10.1719,7.03375,5.53924,14.0977,14.437,1.34759,32.1446,0.778409,2.14739,3.95649,9.92691,3.48826,7.34677,0.312186,6.71407,7.39716,48.3511
12632,5.34299,8.02977,7.70529,5.59213,10.1682,6.57521,4.355,9.71922,0.599716,15.5445,0.592702,15.5899,5.79155,4.46707,2.65696,5.02101,0.176315,5.1009,6.16697,25.5715
12633,2.73838,3.22085,5.46775,5.40145,15.8319,1.09256,5.7228,11.4862,1.93796,13.25,0.784565,15.1684,6.81213,1.90269,1.44965,4.41481,0.159311,8.19395,5.04349,37.3302
12634,2.63936,5.22962,7.00002,2.33787,6.66788,8.65792,6.98096,6.49673,1.23333,20.6483,0.717825,2.38041,6.14776,8.8139,3.13131,7.39184,0.301486,5.20586,8.89688,85.0106
12635,2.6136,5.23629,7.13461,7.00466,6.31707,2.3205,6.18638,15.5018,2.00793,7.1453,0.786886,11.9742,6.32965,4.58105,2.61279,5.53946,0.238267,2.1565,10.0821,49.4522
