NodeNo,A.melanoleuca,C.dingo,D.marsupialis,E.barbara,L.pardalis,MeanShape,P.lotor,P.uncia,PC1.max,PC1.min,PC2.max,PC2.min,S.harrisii,U.arctos,V.vulpes,V.zibetha,PC1pos.PC2pos,PC1pos.PC2neg,PC1neg.PC2pos,PC1neg.PC2neg
10155,29.8661,15.1894,44.5279,52.2235,11.699,30.4726,59.6403,56.3125,13.6593,121.314,6.50476,45.9773,21.4048,28.5305,20.2979,51.139,6.64109,18.4575,99.3857,89.8614
10156,8.56493,66.9633,11.1426,13.9661,52.5497,38.5435,16.5454,81.7917,4.15324,123.613,16.4391,70.6378,25.8917,5.94587,30.9007,61.2741,3.18451,16.3576,23.5828,121.189
10157,4.89582,25.6586,45.7293,42.4409,54.3807,46.9192,18.9597,35.2215,3.39251,66.5828,12.9016,9.10254,53.9466,4.94327,106.784,21.4915,3.74812,1.93134,42.8714,72.0825
10158,40.3935,11.541,48.946,48.2483,52.8997,15.8846,8.71439,26.5868,6.99489,122.833,17.5036,46.8948,55.5583,54.5592,87.4732,40.4971,12.7479,2.68953,13.1056,101.37
10159,4.65179,10.9959,10.9826,34.0458,7.99568,16.4438,42.0147,88.8201,20.2265,133.455,15.5558,30.5275,7.08521,10.8969,25.1781,62.2779,5.16385,9.3311,14.0069,126.115
10160,7.15154,49.8563,10.6648,8.45266,28.6302,40.2013,7.31309,53.8079,4.85138,92.5075,15.3863,70.0798,6.43982,20.0954,7.04225,76.5228,6.2715,25.0621,53.5441,105.923
10161,28.9596,54.3091,9.77083,47.6217,73.6948,30.2753,26.6739,85.7446,21.3164,25.0693,21.3143,65.154,42.6898,54.3974,105.887,11.8407,4.57419,4.97316,91.2146,60.2366
10162,28.4651,67.2382,37.7114,6.56258,16.2232,20.1486,48.0415,28.5468,10.252,71.6714,25.1301,17.3826,31.8851,23.1951,98.9571,59.2255,16.065,24.1659,21.3139,28.4853
10163,4.70556,10.1359,53.7646,55.3888,12.4257,51.8139,39.5522,32.4848,2.85584,7.09617,25.9748,49.9349,47.2822,11.6269,80.3869,73.5842,5.25454,5.48962,122.316,39.0858
10164,6.35252,59.9533,25.3721,43.0272,48.2985,50.2876,41.1748,70.8735,3.54805,38.8303,21.1673,30.3972,48.3484,14.3948,37.1972,25.9714,15.5259,3.53168,5.57287,103.023
10165,4.85712,58.1164,3.66635,50.0286,13.2228,13.3563,65.4935,43.3979,13.5492,98.7731,22.1372,63.3792,16.1528,15.7326,114.151,23.6187,9.60992,5.35595,50.5009,106.308
10166,14.0636,63.2527,21.1729,51.5303,28.6944,52.7252,58.8455,50.2631,17.6318,109.199,16.9989,43.9787,12.1917,44.7799,42.1362,64.1121,17.3361,6.26735,51.7236,111.425
10167,10.5002,31.7035,15.3778,46.2078,11.1059,12.7879,11.8303,41.8404,9.21095,31.8741,12.3509,8.65739,37.6693,12.1115,75.1737,10.3745,16.2111,2.9184,32.1204,105.102
10168,41.466,18.6639,9.43871,44.6303,28.0518,8.83535,50.2464,23.8327,22.97,84.7268,7.15729,52.1165,7.12622,6.03891,21.1456,18.2092,13.7351,22.0938,27.9187,25.1995
10169,6.1474,9.70545,24.0789,19.6528,37.1116,15.3017,7.96684,47.6949,1.25617,57.5579,26.994,46.7101,25.4097,42.3195,26.4711,50.6452,3.5335,26.8662,131.558,50.6939
10170,21.3695,9.60509,42.9166,47.1965,6.70873,11.1026,82.8921,63.714,17.3993,93.7181,11.134,68.3707,28.1191,9.5406,82.0162,79.29,11.456,5.84564,81.7421,39.7448
10171,19.1062,42.3749,20.8799,48.456,21.4469,41.4557,15.2349,91.7929,14.9546,12.2997,10.3769,20.9804,8.58989,30.2564,57.0629,34.2306,13.0227,14.896,9.48214,25.8169
10172,8.47797,67.8846,22.4454,19.2068,44.1333,18.7327,88.5681,62.1464,4.27836,74.2448,24.732,16.7839,27.6271,55.6587,16.5084,74.8753,5.63907,12.0997,95.0002,48.7607
10173,17.1019,34.5708,51.4254,21.1465,38.6505,17.5064,52.1894,13.1769,17.7867,21.3485,5.23641,73.2751,52.7966,6.48288,90.9496,28.0826,6.31791,17.3569,35.863,59.3828
10174,26.6194,66.0046,11.59,45.2429,7.64925,33.7637,52.7155,29.9168,6.14774,47.9412,12.7312,26.9032,3.01886,22.0324,17.4787,76.9274,6.39588,15.6204,89.8526,54.9576
10175,33.9225,63.2582,47.0107,6.64218,9.76735,41.9734,39.3904,67.1895,20.6365,80.1863,11.4924,47.7166,48.581,4.69484,3.62509,14.7039,3.02134,6.59817,23.517,129.478
10176,23.7251,32.3992,53.6466,6.55158,47.2159,9.14608,29.8607,33.1331,22.4972,106.33,22.4032,15.5164,17.1331,14.3,30.3729,8.47027,17.3765,7.67686,14.2098,20.0372
10177,42.0671,9.76748,11.2584,6.40775,33.8508,10.6639,92.572,34.537,0.751772,15.9061,10.6812,75.9185,11.5014,24.443,84.435,24.1587,12.059,26.568,54.1105,117.8
10178,16.8538,23.5054,13.9494,9.55051,16.0831,8.78794,32.0536,19.6212,16.6269,13.3284,23.966,23.5542,43.6469,35.4426,52.0137,36.9155,4.42693,2.40316,83.7799,22.4713
10179,14.5161,66.9683,13.4535,31.4438,38.0372,49.1818,53.2541,8.01544,4.28,45.0905,12.7378,32.7632,12.2818,5.45819,12.3077,54.7337,6.1369,2.63787,37.0425,29.5209
10180,21.4923,46.6156,10.9551,38.4298,50.1955,33.8763,18.848,60.7282,17.8688,133.334,13.7091,29.271,8.96684,45.3689,16.3147,19.1596,6.32942,4.72849,61.5901,28.572
10181,17.7127,7.25757,11.6961,7.53752,62.7532,37.6308,45.3302,40.4358,4.21931,12.4028,19.6125,13.3863,12.8585,20.9558,16.2207,10.841,5.48974,2.45952,108.64,65.1828
10182,23.5344,64.4369,19.7671,18.777,34.5498,16.8679,8.09615,21.7433,15.1309,113.159,11.0774,32.6411,6.16315,17.887,90.3516,10.334,7.75735,9.94605,24.5335,66.6726
10183,22.212,68.7513,10.7479,27.9816,16.5691,25.9046,63.5443,81.7781,15.4128,54.8916,9.99052,53.2437,46.9747,7.31012,11.0535,47.1028,9.15621,4.45427,5.83128,59.8417
10184,41.7281,10.618,53.6551,53.0908,26.4818,23.6471,22.9109,48.3003,5.27854,120.599,24.278,4.40885,53.0169,48.8966,48.1355,69.5402,16.2126,3.69418,28.9553,106.196
10185,11.8278,68.8819,37.1601,55.0907,31.4335,27.6065,24.1675,45.421,21.0766,49.8677,18.2918,29.4885,14.2114,47.6272,66.3375,12.2877,5.1951,12.8226,18.1488,39.1078
10186,4.58711,67.8812,42.1272,14.1014,62.3292,11.3511,60.941,60.3341,14.0554,132.553,23.1311,12.5127,36.9031,39.8185,23.442,15.0257,7.3672,23.7629,42.4112,128.066
10187,1.73928,51.7704,55.1551,6.68326,13.7135,44.7456,25.2919,86.1537,11.4406,71.8092,12.9886,41.4068,6.29266,42.9548,16.7435,78.9216,7.64178,16.5003,40.2125,124.548
10188,36.1009,13.0902,12.5734,52.911,47.8537,52.7817,68.7405,12.8086,14.6109,15.7235,14.9982,15.4478,34.1492,19.0859,17.8531,11.0222,6.19854,19.4451,31.7188,23.8243
10189,1.97657,10.1709,14.1089,53.6849,69.55,53.5953,62.1785,9.20487,16.9582,125.545,12.529,14.9316,19.1409,40.3394,6.13878,11.0072,6.03821,2.98405,48.3736,64.4698
10190,13.2021,27.5861,17.8005,51.958,13.9329,7.85964,5.58409,17.1337,16.1517,8.52541,11.9981,58.6654,22.858,4.73894,17.1561,81.3857,8.93629,12.6092,75.8488,36.2116
10191,5.65524,26.7952,23.5912,13.3693,8.04475,46.5768,16.491,13.0211,19.0908,33.4054,13.6892,18.3373,12.4092,2.39495,19.0781,80.9157,4.34874,16.6221,21.8006,107.034
10192,5.4405,9.38426,23.3135,8.104,72.2629,27.0261,51.4937,38.0344,4.44359,102.083,18.1219,20.9672,31.6547,8.10723,20.1727,13.59,5.09396,11.4946,7.21361,33.3044
10193,11.3259,10.0281,33.1831,38.6612,10.2417,35.0299,90.0156,5.86188,10.0611,17.6466,14.4019,16.6941,7.38643,26.0989,71.9344,31.5349,14.1255,25.9893,124.439,48.89
10194,5.12498,56.7277,51.5507,31.1724,11.665,36.4976,9.9781,56.1996,15.1565,21.5859,12.5801,26.3546,51.6326,1.60395,109.294,28.2896,11.5907,16.1597,117.317,100.419
10195,9.65235,42.298,19.2151,40.4782,27.8519,43.2442,59.2022,20.0194,3.93798,41.6969,19.9837,36.3671,28.9099,6.80868,93.9951,32.771,4.89429,16.9791,18.7064,37.4968
10196,28.3813,61.4457,11.5752,47.1672,16.5226,50.3614,47.6988,63.5387,1.30106,8.67316,13.6976,8.17783,45.0745,38.1262,22.446,12.4633,3.36053,3.7181,120.371,109.87
10197,34.353,56.6787,12.0009,34.061,59.0427,34.9616,56.0484,49.4441,17.967,19.1606,12.5576,31.243,31.5795,14.3674,58.2614,20.8856,3.93258,12.2173,5.70079,79.6863
10198,29.5917,4.40783,7.99551,6.90368,23.29,20.8477,21.2302,58.7016,15.2301,56.5532,25.8447,8.53375,24.3737,30.4102,25.4963,58.6573,17.5855,7.41769,26.3336,121.378
10199,27.5999,54.137,11.5247,11.0982,12.6257,41.5498,35.6704,48.8164,22.8248,88.6915,10.625,67.2992,6.16371,36.9879,62.0027,33.842,4.13554,7.20841,30.1629,105.815
10200,12.0062,35.0317,11.0732,17.1228,31.3312,26.2007,84.0826,19.4322,4.33988,31.7746,11.9303,8.27512,20.5738,18.1088,16.7425,15.1223,4.82522,4.73099,9.79523,120.782
10201,27.9549,14.3587,17.6505,15.3112,40.3475,24.995,40.9136,83.8325,15.0746,113.943,25.6103,72.5983,40.0567,50.2589,43.7517,8.54571,14.4938,1.83052,104.388,128.049
10202,4.60606,2.84419,31.543,14.888,9.54092,8.92964,86.4674,73.3637,19.8658,108.9,8.40256,73.2541,54.4521,3.55305,18.5421,59.5874,6.35594,11.3836,73.5583,130.731
10203,24.9509,7.61565,23.7436,18.6913,40.9132,28.4169,9.21482,10.0147,1.27293,9.0597,10.8104,37.6483,11.5051,5.18805,32.9809,69.7785,3.99968,15.4922,124.14,46.4177
10204,9.59766,64.8598,8.86927,28.4289,39.5113,24.3992,44.4038,58.7524,13.2802,109.121,23.1283,5.47012,11.8673,27.9665,102.262,63.125,4.63036,5.04605,70.4911,18.0678
10205,19.7325,12.511,15.3669,53.4082,10.6279,43.0524,49.2768,9.415,14.8467,17.2701,12.521,12.5514,7.26534,5.24396,55.718,11.1463,4.00426,24.7055,102.003,46.0087
10206,30.9152,68.5678,49.2393,41.5206,17.6143,27.0686,17.0638,37.2629,14.8566,5.66096,22.4904,9.21896,47.2411,19.3524,69.0912,40.7104,6.60217,7.90036,15.8522,32.5066
10207,35.5766,50.8348,15.647,26.3243,23.0418,31.8419,26.5426,73.5915,1.67534,116.272,23.5647,16.4669,7.57079,14.8099,72.0779,31.0629,3.85433,25.7701,55.4138,63.8336
10208,11.066,67.5312,54.6114,36.4727,58.7466,32.4125,9.74288,94.3899,17.8307,118.939,12.4497,22.3215,35.4145,27.5728,65.5195,13.083,4.92417,5.59595,65.7925,101.582
10209,16.2083,46.1255,12.2429,6.71777,8.34173,43.172,21.8336,7.92743,20.8222,6.59928,4.435,38.6378,8.17718,8.845,19.9128,23.3402,10.4012,4.48163,127.059,18.3261
10210,13.0084,17.5966,6.26553,38.015,7.11399,3.09421,27.7707,71.7501,4.49945,82.0194,11.6973,61.4613,35.7769,47.6056,76.2495,57.4639,4.31363,24.5167,8.5038,39.445
10211,7.97469,18.9826,27.8858,35.4627,33.6411,51.6202,18.6813,87.4249,17.2832,101.545,8.64277,33.9309,20.0772,52.1682,21.6728,22.0615,9.80151,15.8175,5.98421,108.757
10212,38.384,61.6089,20.7058,53.1234,7.15461,44.8682,30.6049,12.1615,7.28152,7.72787,16.0722,25.5463,39.718,26.4395,94.5518,36.1104,5.00153,14.4315,79.2333,41.3353
10213,3.70133,55.3838,12.2465,12.4224,37.7582,33.05,23.6891,79.8655,4.43617,118.554,6.61383,37.8211,46.2283,53.3413,17.377,7.20218,4.86602,2.77518,86.4938,114.772
10214,22.1169,10.0615,12.4435,14.433,9.14332,40.1642,36.1928,48.5919,21.9692,15.0717,12.4039,75.1355,9.36789,5.33307,15.0756,11.2574,8.41632,22.7084,113.036,117.183
10215,38.5036,29.1292,5.88108,7.06823,8.02346,52.5507,37.1237,30.5492,20.8791,8.69746,9.10777,56.0225,37.7769,6.44417,17.424,72.0287,13.3075,13.3874,11.3011,19.397
10216,2.88139,16.0527,13.2278,6.97025,73.5216,11.4074,92.1268,8.26876,18.7669,6.14329,24.5835,6.11787,4.06006,5.33913,102.085,64.3647,6.35871,1.72736,31.492,104.397
10217,15.4701,36.799,11.3658,10.9303,52.8335,13.2022,32.8194,33.7343,15.1256,64.5658,15.5273,9.2355,24.1965,17.5827,40.5768,60.6154,2.96953,12.658,68.4298,117.066
10218,8.63579,31.6905,26.1119,25.9396,68.3251,37.5181,8.34347,11.8186,2.38503,127.971,12.4106,16.0269,7.15157,6.39007,35.918,80.3345,17.5007,20.8989,27.0966,44.5178
10219,6.27811,52.0424,3.9776,35.1735,20.9652,21.7101,6.92631,67.5295,9.68261,71.5376,13.948,39.5923,6.29338,6.38929,96.2788,15.3119,5.97002,23.4309,59.4062,77.8074
10220,3.39978,9.70342,19.0969,22.4939,75.5617,48.596,7.91119,89.8937,6.64855,22.3963,12.3319,15.9417,6.15985,36.2726,20.7134,81.0762,6.47556,23.6888,65.712,42.8155
10221,32.306,48.9635,26.5473,34.2367,36.7959,52.4935,29.4734,25.0799,8.7772,129.141,14.1494,16.4228,40.6297,22.3541,24.8403,52.791,5.39841,3.16886,16.1685,48.2549
10222,32.6004,65.9783,20.6271,49.1714,33.9853,36.536,44.1929,16.0531,18.489,98.7256,16.4018,5.42878,7.11049,16.8289,108.474,11.5332,14.1108,6.96786,114.706,100.028
10223,4.25387,10.7986,46.3125,53.0891,27.8363,51.1942,13.0543,63.2644,15.1496,10.4294,5.69169,30.2043,6.94149,32.9491,22.3761,19.2761,2.35258,24.8378,108.903,126.07
10224,25.9986,25.4835,55.1908,17.3689,8.8859,4.71818,30.7874,64.9199,0.851803,73.0426,12.6524,43.5237,6.34452,24.7179,53.4152,12.0802,5.65721,4.09981,128.924,129.245
10225,22.6458,22.2968,41.2335,19.0613,30.6,12.8579,16.3631,56.2205,15.2044,69.1865,8.25936,29.373,7.80397,44.1679,16.1768,12.5933,16.4662,2.46457,33.255,108.285
10226,4.7038,11.856,12.2833,37.9964,24.2704,53.5252,52.7994,11.0063,4.5673,29.6536,24.953,71.2911,6.29581,15.1643,85.6589,67.1601,16.2844,6.47342,46.0845,104.939
10227,12.3895,10.4534,39.197,53.7684,6.957,42.0314,87.8327,53.9342,5.83146,96.0737,25.6144,15.1515,7.31195,6.04834,50.3046,26.5161,4.75139,5.38094,12.9309,68.9797
10228,4.83921,16.6061,44.1127,54.7325,45.8178,9.03944,34.8596,21.2492,15.324,54.9133,9.53013,24.6299,34.9239,13.5697,4.95624,14.1189,2.70932,3.84798,112.622,45.0277
10229,20.0557,17.0137,20.3378,33.2505,24.6149,41.1219,42.4433,14.6521,13.4209,94.3104,24.0163,25.4877,8.53486,7.91426,60.1821,44.1061,14.8458,3.41178,13.487,15.3575
10230,22.9722,9.82024,28.633,33.4282,4.21004,32.3925,23.5342,43.577,11.8665,60.0458,18.585,32.3507,47.9842,34.8488,37.4074,11.1426,12.4677,2.68332,97.0035,98.8112
10231,21.0988,54.0584,22.1967,7.05503,68.2042,43.7296,47.779,31.7979,13.4613,9.66811,21.917,30.1608,21.4958,41.6606,26.9821,49.5406,6.90459,2.82901,38.1388,127.456
10232,16.4523,31.5063,53.1469,47.7817,19.2197,30.5646,15.9556,63.3114,14.7305,52.2618,11.6642,5.77723,11.6553,55.1843,33.4981,15.4854,6.92049,3.07328,23.5987,68.7442
10233,27.3317,3.01568,11.4085,47.1674,10.3416,29.773,74.5973,9.89547,8.09751,132.21,21.885,7.62249,12.8588,22.9392,22.8229,21.0523,14.4969,17.1814,6.89794,104.06
10234,5.27759,39.2054,13.4825,16.0915,45.1962,38.3896,37.1572,34.3013,14.9299,79.8358,16.2542,69.5808,50.1581,10.9036,79.8603,81.7131,6.29597,12.2573,20.6749,54.6063
10235,4.93494,11.1687,29.8407,34.3336,43.1612,41.7293,20.7844,26.7621,21.6537,7.82054,20.3163,46.6567,31.1987,4.72156,10.6562,75.7536,15.324,15.415,40.8423,37.2557
10236,10.5523,21.1243,8.31322,44.8707,5.79514,9.29014,50.5197,60.6447,4.27081,11.8512,15.4895,31.2115,38.0377,13.1219,29.1677,12.3296,4.1555,23.1293,104.092,124.273
10237,26.8242,29.2539,12.0842,3.08246,22.6009,9.44186,84.0166,66.9444,20.6563,66.703,13.0418,59.5761,28.0636,25.7642,103.335,30.1485,17.3791,19.9034,7.41476,109.232
10238,6.8629,56.4386,12.1135,6.15658,58.0755,14.6334,47.4369,10.4183,15.9758,111.864,23.267,51.5949,32.8727,48.9135,22.6813,49.0979,10.3343,20.4642,117.312,119.535
10239,30.3308,12.5195,34.492,20.7792,21.0197,10.0924,43.4139,69.6656,5.34637,63.949,11.3842,7.99341,52.0859,10.5364,88.8208,81.2304,4.72246,4.31752,45.3232,13.9693
10240,14.7317,39.6081,20.2746,2.03427,43.4326,9.38874,29.8926,15.0182,13.6216,63.2789,10.3972,55.1983,40.5429,31.7158,17.0511,13.7039,5.36641,25.3842,28.117,98.816
10241,5.83837,11.5455,11.9274,10.8706,28.6708,9.14984,7.92388,49.8318,8.62586,30.8116,25.2998,5.62063,46.1921,3.53631,18.3666,12.6534,5.32939,2.42194,127.72,110.633
10242,41.0374,59.8975,54.3894,12.0296,41.125,37.555,87.6294,82.7893,5.36373,24.6451,12.1448,33.327,54.3772,34.1066,50.5109,51.7852,6.0934,16.3004,20.626,35.3317
10243,4.83695,69.7084,12.9218,6.64617,29.5659,51.4034,75.1476,63.4031,4.64218,124.35,12.2168,5.95726,7.61274,36.4023,79.6788,68.0249,6.28613,14.6597,23.0254,109.744
10244,7.9104,58.8363,12.0057,33.5601,53.4169,9.02929,7.73635,39.6849,22.9034,20.0722,12.5527,65.1667,22.2355,17.5533,69.1082,57.6976,12.793,10.5157,106.56,53.5308
10245,5.82854,69.2255,38.5345,43.8897,69.6873,52.4657,73.6755,76.5338,12.9383,126.552,16.7419,4.56359,37.6587,2.83593,21.3664,71.9147,10.7676,4.06082,70.1848,118.468
10246,7.04584,19.5122,12.8167,36.2631,31.3576,8.49415,27.2572,11.8063,8.99276,107.237,22.8775,14.2103,32.4882,54.0739,88.129,38.7657,12.249,2.41965,63.8023,44.7618
10247,12.64,69.6218,55.3279,15.0447,29.7286,14.1302,38.2541,23.3265,12.2322,27.7074,12.7624,31.1139,50.5301,1.6754,63.7213,17.1702,16.5175,9.85892,98.892,58.9685
10248,4.82411,69.5734,11.8105,54.5946,24.8987,40.2064,51.6615,18.0746,14.7966,43.6626,16.8055,33.4485,33.259,51.3458,45.433,38.835,9.40046,4.75095,18.1348,56.6311
10249,30.4005,45.4833,23.4893,18.4104,11.3367,53.1389,84.6653,54.141,1.85666,92.7469,10.8264,32.2444,2.13966,7.17993,40.7572,25.1313,7.21984,15.7627,52.9326,106.808
10250,39.8777,62.5488,11.405,37.014,19.694,8.50202,13.8827,22.9102,7.84124,90.6824,19.429,52.6692,53.6416,24.3562,108.87,11.8895,15.2935,8.63588,115.805,32.0655
10251,5.1881,14.7227,10.8079,51.2353,22.7688,49.2952,33.8243,9.70468,16.2521,116.831,11.7338,9.22671,4.54108,49.7832,30.6148,53.9134,3.84313,24.0107,18.2278,60.0556
10252,4.80817,64.4123,12.5726,7.72554,47.4923,6.97705,67.5331,77.7135,19.772,65.0205,20.7705,24.7777,8.65987,2.10023,12.7839,84.0341,2.08762,15.4849,56.7506,95.7416
10253,17.7351,10.5213,12.6747,36.879,15.4206,20.6061,49.7604,49.8661,18.4504,77.5809,3.55741,25.544,24.9541,21.561,54.7859,17.8453,15.6914,24.9669,125.757,84.819
10254,6.00903,5.27694,46.9708,7.70862,16.4343,37.6155,58.8879,60.3361,22.1075,11.0083,12.0726,7.74707,37.1506,11.9956,74.762,22.2524,4.56202,3.70996,9.93485,104.577
10255,20.8241,25.2333,49.3053,29.935,5.88101,8.08926,26.3961,6.29502,12.9949,79.5159,10.9649,71.8289,28.5861,6.03336,7.58948,31.1867,11.6229,21.6775,88.3851,39.1989
10256,41.5882,34.1881,12.7204,16.081,8.56415,43.0415,8.79836,26.2223,4.64961,106.836,14.7312,6.71597,49.3112,13.1248,104.43,45.2805,7.86586,3.18649,14.962,34.2149
10257,19.0693,15.7856,11.5223,7.05618,17.4723,41.7577,90.9749,87.116,16.6008,58.4379,23.6621,5.59061,6.37154,23.3509,82.7235,28.3768,6.19897,2.5172,96.5235,127.642
10258,19.176,10.563,55.5352,35.1817,9.65269,13.4831,60.747,63.2083,20.0243,18.0173,14.691,16.7574,38.9346,42.9644,16.7387,13.5344,9.16537,18.4719,92.9428,124.06
10259,5.50881,44.3036,10.5184,10.3187,44.7757,10.3693,40.0138,12.3678,18.1303,98.523,10.7861,43.9738,35.9007,25.9297,31.5687,64.9283,3.51916,9.17183,41.542,17.0762
10260,13.9233,42.0296,16.8118,26.8359,51.634,25.3343,92.0936,46.0778,13.6736,126.93,7.64972,31.2678,6.9786,16.9911,96.8735,12.1495,3.0287,3.18238,34.654,104.084
10261,33.7497,70.0475,11.7486,6.97227,73.6911,16.2265,47.4194,65.149,17.5115,88.6771,7.9691,74.1945,8.01395,52.3742,19.5809,11.3995,12.9336,2.79799,81.5259,103.599
10262,5.05895,69.0978,45.1825,6.92637,67.0344,22.6484,64.6666,13.1918,21.3099,49.3364,20.9019,7.27752,25.536,39.2887,81.9549,61.6041,4.5997,25.7067,49.6506,117.838
10263,2.41357,6.07661,10.3667,7.43001,50.6006,9.79104,10.2235,19.0095,4.98648,126.691,22.5449,54.2473,21.9983,11.6557,91.2712,18.589,6.18662,5.35827,24.5427,92.1378
10264,4.87418,68.3555,13.298,14.8713,7.71229,30.1667,63.0476,92.4657,9.77266,51.1196,21.968,21.0655,42.5414,5.10159,17.637,79.0112,11.5013,24.501,59.3968,106.743
10265,40.5354,23.3762,18.5204,10.9275,33.3122,43.9347,21.4919,35.4237,14.9146,119.909,9.44031,70.4966,6.37065,37.535,90.662,12.0615,5.02986,14.5554,75.1917,38.6328
10266,18.3188,51.8954,51.2726,49.0556,67.9838,10.8107,39.3194,61.7942,15.8154,29.8442,11.1798,10.2087,35.2555,29.5646,6.96777,77.5306,15.5077,2.24532,83.2208,33.2981
10267,11.4119,68.0298,44.4007,29.958,15.0999,38.3773,40.0793,33.5393,11.2178,54.9428,22.1754,24.0255,52.6647,24.2967,100.604,83.3897,11.104,15.6991,25.9612,124.734
10268,12.2372,11.2168,35.3005,11.6104,9.47169,39.5416,50.7725,8.42494,10.6323,44.4772,23.0706,15.8986,50.5639,46.8922,4.02113,33.0416,16.818,19.1774,29.1599,93.7388
10269,23.1639,12.0383,23.6784,17.2741,40.768,32.0978,8.15666,15.8071,15.3517,10.0238,23.3612,26.2315,43.0234,47.165,46.7903,36.0611,2.91079,5.62624,43.5876,33.987
10270,29.1654,34.6825,23.7875,24.0279,74.317,21.546,18.3607,27.9591,22.1561,85.4424,17.8298,61.3044,50.6414,7.27585,16.6188,12.7218,4.90411,13.2548,50.1219,127.304
10271,37.4351,56.4243,11.7378,50.7898,7.06415,9.14266,57.4663,31.9009,8.45787,12.5951,13.4168,42.2489,6.68138,1.61926,43.7323,24.3611,5.62362,25.9459,120.957,14.5387
10272,31.6276,10.5013,54.3564,53.626,38.4008,23.3826,11.9566,51.0768,20.3862,102.173,12.2804,13.226,12.3831,4.28759,35.2991,41.58,6.07229,6.08109,124.8,27.9588
10273,6.24632,37.5504,12.5647,7.88142,9.1986,23.2347,9.60808,9.50708,4.54682,92.0236,12.4432,73.4852,31.619,35.1349,17.7113,59.9651,16.4069,22.0144,89.1765,128.621
10274,18.7036,22.6643,24.7552,7.2589,47.2748,10.2126,34.1984,59.1092,18.7347,99.3718,10.0689,27.9215,53.2543,16.5318,18.2757,11.6612,3.0377,1.96741,6.50022,110.778
10275,16.821,65.2139,9.20725,52.3084,13.8394,9.0527,39.2072,53.3167,12.7781,6.46303,10.3116,5.48187,7.7675,11.8507,27.2364,11.8898,5.95263,3.13486,37.6294,79.626
10276,22.7192,8.66426,23.4727,43.4752,30.471,51.1853,61.5714,88.184,6.7988,19.8148,24.4858,64.1224,12.3527,45.0133,29.7751,13.8304,6.1381,1.86898,103.974,103.964
10277,6.82192,12.4211,16.3832,4.64502,55.9464,9.9745,43.4681,7.66274,19.9194,46.0664,12.5589,33.4638,48.9931,15.382,15.2605,76.4001,5.9539,13.1941,22.6178,59.0083
10278,25.9511,10.4924,21.3899,34.9282,20.8987,52.093,8.49742,72.3456,3.24046,113.935,11.1319,18.3035,11.5882,27.7228,20.1659,13.2772,6.32431,2.58902,119.946,110.357
10279,15.8258,49.2161,55.7035,9.65269,25.9742,9.37849,9.56885,37.0121,17.9023,125.983,5.4359,37.0968,48.6639,20.1066,18.7973,55.5311,5.8918,25.6154,38.501,73.2284
10280,13.8788,11.1872,5.06616,18.6593,33.091,24.366,26.1465,48.5091,5.81246,18.5516,12.5121,11.3448,18.9508,14.8681,71.1511,81.7907,7.61869,16.8081,12.704,114.223
10281,34.0979,19.9901,12.0053,50.3795,26.0551,21.9783,39.1766,37.7074,3.36021,8.85033,19.1748,13.9389,33.4876,29.9794,17.427,22.6966,2.76815,6.38632,116.031,33.8044
10282,21.9603,59.201,19.6218,49.588,37.59,19.5276,40.7042,58.722,16.0125,37.3032,10.7006,32.7655,12.2794,5.87828,57.436,11.8067,13.3996,3.38013,30.2032,125.654
10283,28.842,3.67229,15.3531,43.1595,13.3633,53.853,9.3672,33.9217,4.46152,28.1017,12.7642,45.16,4.09638,19.124,60.3341,69.6327,3.98708,13.9976,53.1674,78.6166
10284,22.8761,60.6077,14.3538,54.798,41.079,40.8411,29.0663,90.0406,16.3856,32.6637,15.7988,31.7521,34.2493,50.5845,74.2275,62.944,8.60828,2.17205,61.6899,91.3289
10285,35.2849,53.6459,21.8832,28.2614,5.32941,37.6573,46.7675,5.9913,11.1586,7.36012,17.2556,18.8162,10.1225,19.0392,18.7152,8.99412,13.7508,7.33227,11.903,28.2302
10286,5.05417,66.4934,20.6721,14.5647,18.2707,52.3354,71.1845,8.6262,4.52042,88.4688,15.5642,71.06,10.2279,12.604,67.3747,12.6967,4.51164,1.97083,54.2962,63.3049
10287,9.2065,62.3235,51.3186,6.8267,31.5731,19.319,90.8445,13.7874,15.5302,25.5437,14.4965,57.0223,14.286,10.1032,53.4966,27.1787,4.23448,24.0215,26.4705,45.4122
10288,31.8362,11.6364,20.9056,40.9276,11.6378,32.9392,26.0005,67.1053,10.3347,79.6526,23.8511,31.5774,6.73887,39.2907,103.613,30.1434,13.0151,23.5517,108.918,42.604
10289,10.858,8.31111,42.3811,54.0148,73.8145,20.4075,9.16681,71.6521,4.88752,97.997,23.4895,74.4631,14.0458,25.8301,39.416,71.3471,12.3956,3.05281,15.5984,30.218
10290,28.2037,14.3101,27.0088,39.8073,55.4524,9.58849,35.845,76.3845,21.1103,15.8625,14.8784,51.2705,15.6064,5.9939,64.5332,19.447,4.41329,16.8134,30.2607,26.9211
10291,24.2214,10.8249,36.3987,47.3032,18.8931,37.0441,32.5866,46.8889,14.8625,121.817,22.7503,36.1471,6.64706,53.797,13.013,34.6958,5.33824,10.5031,69.61,96.7269
